Algorithm: Kruskal's MST
MST edges:
1911 9500 48
2619 3215 48
2620 5704 48
2634 3178 48
2646 5408 48
2859 7347 48
3027 3026 48
3117 3118 48
3247 2385 48
2385 7129 36
7129 7128 28
7129 8307 33
8307 8306 47
3249 3250 48
3250 6484 47
3386 3387 48
3387 3388 40
3388 3389 9
3389 6367 22
6367 5591 7
5591 5592 39
5592 5593 5
5593 885 41
3865 3864 48
3868 5084 48
5084 2064 39
4298 4297 48
4363 4364 48
4874 4875 48
5072 5073 48
5537 5536 48
5804 5803 48
5803 1189 1
5826 9972 48
9972 9971 21
9972 9973 38
6058 6628 48
6628 6627 28
6295 6024 48
6436 8773 48
8773 4544 10
6565 6566 48
6707 4819 48
4819 471 2
6893 7518 48
6908 1120 48
7274 1134 48
7286 9799 48
7303 7302 48
7302 7301 9
7334 7333 48
7333 7332 26
7333 3982 29
3982 1716 7
7462 7461 48
7605 7606 48
7799 7800 48
7800 8866 41
7962 7961 48
7982 7981 48
7981 7980 24
7980 5303 21
8128 8129 48
8129 8130 32
8130 7230 15
8443 1889 48
1889 1890 8
1889 9057 47
9057 9058 17
9058 9059 39
8482 5325 48
5325 5324 47
8534 1412 48
8554 8553 48
8703 8702 48
8702 6513 21
8778 7322 48
8785 8784 48
8873 8874 48
8874 2351 48
2351 2352 10
2352 2353 8
2353 2354 39
2353 4321 44
4321 4320 27
8898 1753 48
1753 1754 43
9074 9075 48
9075 9076 20
9518 9517 48
9565 5996 48
5996 5997 22
9630 9631 48
9900 1700 48
9937 9938 48
126 2543 49
156 155 49
158 7504 49
7504 7505 1
186 185 49
358 359 49
392 393 49
397 7373 49
7373 2794 40
2794 2795 13
2794 2793 35
7373 8102 41
547 8022 49
611 612 49
836 835 49
953 954 49
954 5143 14
954 955 29
992 2694 49
2694 8529 34
1088 8639 49
1274 1275 49
1275 1276 7
1354 862 49
862 1298 33
1298 5316 8
5316 5317 4
1498 7288 49
1533 1102 49
1726 1727 49
1733 8259 49
8259 2515 2
8259 8260 33
8260 6332 16
8260 889 28
889 888 35
1998 1997 49
1997 2294 27
2294 5726 26
2026 2027 49
2166 2167 49
2404 9871 49
9871 9872 39
2694 2695 49
2976 2975 49
2981 2982 49
3069 1234 49
1234 2905 3
3259 9629 49
9629 9628 31
9628 9627 46
9627 9626 43
3327 1259 49
3797 3796 49
3847 3846 49
3886 7058 49
7058 7057 44
4087 4086 49
4086 4085 29
4085 4084 19
4311 4310 49
4320 548 49
4605 807 49
4674 9194 49
4680 7396 49
4721 6887 49
6887 6888 24
4737 2305 49
2305 1305 31
1305 1306 14
1306 1307 16
1305 1056 27
4764 4765 49
4891 4892 49
4892 4893 37
4912 4911 49
5018 5017 49
5017 5016 41
5016 2819 5
5063 5064 49
5064 5065 5
5065 5066 49
5198 5199 49
5246 5245 49
5245 5244 43
5437 5438 49
5438 5439 36
5439 5440 39
5522 5523 49
5555 5554 49
5770 5771 49
5868 5869 49
6210 6211 49
6211 7362 8
6211 6212 14
6473 6472 49
6472 6471 28
6553 6552 49
6578 6579 49
6579 6580 48
6971 3412 49
7058 7059 49
7291 7290 49
7290 8694 34
8694 8695 46
7509 7508 49
7508 6320 19
6320 6321 38
6321 6322 16
7529 7530 49
7530 8646 13
7663 7664 49
7664 2244 5
7664 7112 25
7112 7113 26
7113 7114 5
7114 2972 24
7114 4946 44
7114 7115 45
7115 7116 22
7115 8010 27
7677 9456 49
9456 9457 18
7708 1463 49
7930 7929 49
7929 1458 3
1458 1459 6
8003 8002 49
8012 8013 49
8013 8014 33
8123 8122 49
8216 8217 49
8396 5478 49
8405 8404 49
8409 6663 49
6663 2378 5
6663 6664 6
6664 6665 48
6665 6666 14
8436 8435 49
8435 8434 44
8468 8467 49
8467 8466 41
8466 2195 24
8628 8627 49
8799 8798 49
8883 8884 49
9214 9213 49
9889 7249 49
9945 9944 49
49 2500 50
2500 2499 39
117 9039 50
9039 9040 27
148 4185 50
4185 6570 30
241 240 50
324 3629 50
383 382 50
382 381 2
559 560 50
560 9009 46
667 666 50
666 5783 9
666 665 31
665 664 17
666 3769 34
3769 3770 31
3770 7191 30
7191 7190 16
7190 7189 19
5783 5782 40
3770 297 42
7189 1106 48
297 298 49
686 9846 50
9846 9845 36
741 740 50
792 7127 50
7127 9259 20
7127 7126 21
1085 1084 50
1166 1165 50
1210 938 50
1265 6232 50
1374 3091 50
1613 5374 50
1815 1814 50
2112 2184 50
2184 2183 42
2538 7507 50
2543 8831 50
8831 8832 13
3054 3053 50
3220 3219 50
3288 1103 50
3590 8157 50
3694 3695 50
3695 5520 9
3919 3920 50
3920 8016 36
3925 8654 50
3972 3548 50
4072 3645 50
3645 3369 2
3369 3370 23
3645 6571 45
3645 3646 49
3646 3647 20
4160 4159 50
4279 4280 50
4280 4281 36
4285 8381 50
8381 8382 24
8381 9902 26
8381 8380 33
4501 4502 50
4525 4526 50
4526 4527 43
4527 4528 7
4793 3716 50
3716 3715 5
5126 2436 50
2436 1773 32
1773 1774 48
5182 8455 50
5249 5925 50
5925 5926 4
5926 6394 3
5926 5927 15
6394 6393 34
5926 1213 46
1213 1212 22
5346 9998 50
5355 5354 50
5530 4991 50
4991 4523 40
4523 4522 24
4522 9875 5
9875 9874 29
5621 5620 50
5761 5815 50
5815 4429 27
4429 4428 6
4429 7561 33
7561 7560 16
7560 7559 3
7559 7558 38
5815 5814 44
5823 5824 50
5824 5825 13
5824 2408 46
2408 2407 48
2407 4401 12
2407 2103 23
4401 4402 43
2103 3185 49
5935 5934 50
6055 6054 50
6054 6053 45
6177 111 50
111 8325 21
8325 8326 32
6222 6223 50
6421 8966 50
8966 8967 39
6567 8933 50
6722 6721 50
6721 5614 22
6779 7577 50
7577 7578 9
7578 7579 19
7577 5113 44
5113 5114 4
5113 5112 21
7043 7042 50
7065 7066 50
7066 3652 43
7097 7096 50
8162 5267 50
8188 8189 50
8189 8886 4
8886 8550 15
8348 8347 50
8650 8651 50
8651 8652 31
8652 8653 29
8708 1954 50
1954 1953 23
8774 9351 50
8901 8902 50
8902 8903 35
8966 8965 50
9150 6452 50
6452 6715 1
6715 6714 5
6452 6453 19
9233 9232 50
9456 9455 50
9479 9478 50
9786 7915 50
6 5 51
172 173 51
289 288 51
288 287 33
287 286 19
286 285 5
290 2673 51
324 1339 51
1339 4430 12
4430 4431 35
4431 4432 50
4432 7621 25
7621 7620 6
7621 7622 41
426 425 51
451 450 51
688 4347 51
4347 470 21
707 706 51
706 705 24
705 704 31
704 4732 1
704 1418 5
858 5436 51
5436 7914 19
936 935 51
935 2862 31
959 8643 51
8643 8642 21
1165 1164 51
1210 7831 51
1304 1072 51
1072 1073 37
1465 3829 51
1469 1823 51
1823 3330 2
3330 9773 23
9773 9772 10
3330 3329 41
3329 3328 12
3329 6507 22
9772 8513 45
1534 175 51
175 176 2
175 9988 16
9988 9987 34
1765 1764 51
1764 1763 4
1763 3733 32
1763 3175 33
3175 3176 13
3175 3174 14
3733 3734 39
1763 7902 49
1840 1841 51
1841 1842 23
1842 1843 41
1843 1844 12
2093 8441 51
8441 8440 47
2526 7370 51
2822 2823 51
2823 3763 45
3763 3762 41
3762 3761 48
2869 2868 51
2905 2904 51
2904 2903 49
2981 3073 51
3422 6761 51
6761 5948 9
6761 6762 32
6761 6760 41
3523 517 51
517 518 16
3552 3553 51
3566 3567 51
3958 3957 51
3957 9048 19
9048 9049 14
9048 9047 15
4394 4393 51
4393 8681 10
4451 4452 51
4612 6795 51
6795 6796 6
4691 4690 51
4911 4910 51
4943 4942 51
4942 9344 36
9344 9345 3
4942 4941 42
9345 1483 49
5001 9525 51
5188 5189 51
5189 9436 45
9436 9435 27
5350 5349 51
5376 5377 51
5377 5378 47
5460 5459 51
5459 5458 20
5968 5967 51
5967 1206 20
6109 6108 51
6241 6242 51
6242 8329 10
8329 9697 8
9697 9698 2
6275 1430 51
1430 3933 4
1430 1431 16
6392 5568 51
6437 6438 51
6438 6439 27
6597 6596 51
6680 2613 51
2613 2612 21
6750 6749 51
6749 523 28
523 522 11
6749 6748 45
6748 6747 4
6747 6746 10
6747 6508 29
6796 6797 51
6797 6798 43
6917 6918 51
7158 7753 51
7196 2213 51
2213 2212 30
2212 7941 41
7941 7942 50
7942 7943 29
7461 7460 51
7616 7615 51
7615 7614 42
7614 9813 51
9813 9812 21
7844 7845 51
7925 7926 51
8028 8027 51
8037 244 51
244 243 28
8056 8057 51
8514 8515 51
8698 1824 51
8759 8758 51
9119 8738 51
9168 9169 51
9169 3901 36
9378 9379 51
9463 9462 51
9547 9546 51
9604 1614 51
1614 5044 18
5044 5043 35
5043 5042 25
9832 9831 51
9831 9830 28
9830 8638 4
8638 8637 36
9831 87 49
87 88 1
88 2449 34
2449 2448 24
2448 2447 31
9928 9927 51
20 21 52
91 9716 52
9716 9717 37
486 4857 52
4857 4858 23
4858 4859 37
916 917 52
917 4684 35
934 13 52
1141 1142 52
1580 7703 52
7703 7704 9
7704 7705 47
7705 4381 44
4381 4380 26
1845 1846 52
1914 1915 52
1915 1916 24
1915 5970 27
5970 5971 13
5970 5969 36
1927 1926 52
2000 6347 52
6347 2567 41
2102 5861 52
2125 6480 52
2313 2312 52
2312 5476 43
2330 2329 52
2339 2340 52
2340 574 18
574 575 41
2588 2587 52
2587 5123 16
5123 5122 33
2851 4025 52
2925 2924 52
2961 2962 52
2962 2963 38
2963 2964 15
3093 3092 52
3193 6045 52
6045 6046 17
3331 8748 52
3597 3598 52
3598 3599 19
4161 6384 52
4765 9783 52
4843 5951 52
5951 5952 14
4898 4899 52
4969 4970 52
5046 5045 52
5149 5148 52
5201 5202 52
5510 9896 52
5709 5710 52
6051 6052 52
6279 3832 52
6332 6333 52
6493 6494 52
6494 6495 24
6865 6864 52
6864 6863 20
6927 6928 52
6977 8247 52
8247 8246 17
7066 7067 52
7120 7119 52
7119 7118 23
7118 7117 12
7185 1756 52
1756 1755 1
7566 7565 52
7566 6098 52
7579 7580 52
7735 7736 52
7736 7737 17
7847 9200 52
8051 1286 52
8117 1322 52
8354 2974 52
8629 939 52
8847 7008 52
8979 8980 52
8980 8981 52
9179 7738 52
7738 7739 39
9799 9800 52
9859 2686 52
9879 8219 52
25 26 53
26 27 1
62 2491 53
171 5778 53
5778 5779 10
5779 5780 31
5780 5781 39
278 830 53
830 829 22
829 828 48
396 1008 53
608 607 53
622 621 53
647 2516 53
651 650 53
733 732 53
997 2689 53
2689 9708 2
1320 1321 53
1517 544 53
544 545 34
1595 3877 53
1774 1775 53
1823 1822 53
1886 1885 53
1960 4183 53
4183 2270 12
2012 1077 53
1077 6338 3
2103 1376 53
1376 1377 32
1377 1378 34
1378 4482 8
4482 4483 36
1376 1375 41
1377 3 52
2197 2198 53
2844 201 53
2972 2973 53
3012 3013 53
3013 6334 43
3018 7034 53
7034 7035 11
7034 7033 52
3090 3089 53
3090 8397 53
8397 8398 4
3191 3172 53
3482 3483 53
3483 3484 47
3484 767 52
3545 3943 53
3594 3595 53
3595 3596 46
3849 3848 53
3848 3539 44
4003 4004 53
4153 9534 53
9534 9535 38
9535 9536 41
4168 4167 53
4369 4368 53
4684 4685 53
4769 8934 53
8934 5039 37
8934 8935 39
8935 8936 12
4911 696 53
696 697 6
696 4102 11
697 5331 44
5331 5330 46
5330 5329 3
5329 5328 33
4102 4101 48
4961 4962 53
4962 4963 36
5096 5097 53
5169 5170 53
5258 5259 53
5268 5269 53
5269 6819 3
6819 6820 42
6820 6821 18
5322 5323 53
5344 3333 53
5440 4611 53
5897 5898 53
6150 6151 53
6151 6152 51
6152 6153 17
6153 6154 27
6265 6010 53
6010 6011 33
6011 7862 17
7862 7861 17
6408 6409 53
6409 6410 20
6430 6429 53
6429 6428 34
6633 3455 53
3455 3454 53
7129 1500 53
7437 7436 53
7583 7582 53
7582 7581 24
7818 5154 53
5154 5155 39
7980 5699 53
8480 8479 53
8479 8478 35
8550 8551 53
8551 8552 44
8690 5685 53
8866 8867 53
9025 9024 53
9427 9426 53
9426 9425 35
9478 5957 53
71 70 54
70 69 48
69 3649 1
69 68 12
3649 3650 22
68 7697 34
7697 7696 9
7696 7695 14
7697 7698 53
7698 7699 42
7699 5660 7
5660 3892 14
128 7877 54
259 4070 54
547 546 54
546 4860 45
4860 4861 16
4860 5663 25
5663 5664 21
4861 4862 53
873 6811 54
6811 6810 11
6810 6809 10
1224 1223 54
1246 529 54
1247 1248 54
1326 8032 54
1381 1382 54
1382 1383 37
1382 3820 43
1383 2139 44
2139 2140 39
3820 3819 47
1498 1507 54
1507 1506 34
1835 1834 54
1834 9280 25
9280 9279 14
9279 9278 7
2228 8270 54
2398 2399 54
2399 2400 8
2507 2508 54
2558 5515 54
5515 5514 11
5514 1372 23
1372 1373 17
1372 1371 52
2910 2909 54
2909 2908 24
3086 3085 54
3085 3421 45
3421 3420 17
3420 9810 48
9810 9809 26
3120 817 54
817 816 20
3233 3234 54
3264 3265 54
3265 780 38
3556 5831 54
3767 3768 54
3938 3937 54
3937 3936 48
3976 3975 54
4006 4005 54
4443 4444 54
4748 4747 54
4815 4814 54
4814 6890 30
4828 4829 54
4829 4830 50
4893 4894 54
4894 4895 50
4940 677 54
5238 5237 54
5257 5256 54
5481 5480 54
5645 7593 54
5798 7666 54
7666 7665 31
6180 6179 54
6252 6251 54
6460 3617 54
6504 6505 54
6505 6506 13
6967 6966 54
7427 7426 54
7626 7627 54
7951 7950 54
7953 7954 54
8141 8140 54
8802 8801 54
9012 9013 54
9017 3718 54
3718 1150 37
1150 9003 13
9153 6667 54
9183 4049 54
4049 6690 40
6690 6691 7
4049 7145 41
7145 7146 42
7146 7147 27
7146 8288 27
9434 9433 54
9433 9432 2
9432 9431 32
9747 9748 54
9748 9749 45
9981 628 54
799 800 55
800 6698 18
6698 6699 2
6699 6700 8
6698 5577 48
882 881 55
881 260 46
992 993 55
1066 9156 55
9156 9155 18
9155 9154 28
1509 5525 55
5525 5526 39
1685 6372 55
6372 7110 1
1811 1810 55
1871 3509 55
3509 3508 6
3509 7254 22
2142 8611 55
2206 6056 55
2229 1482 55
1482 1481 48
1481 1480 6
2352 3853 55
3853 3852 37
2540 2541 55
2593 3835 55
2724 2723 55
2865 2866 55
2884 5796 55
5796 5795 30
5795 5794 37
2967 5732 55
3106 3560 55
3158 3159 55
3571 3572 55
3572 4589 21
4589 4590 49
4589 4588 50
4173 4172 55
4172 4171 45
4171 4170 18
4179 8384 55
8384 8385 40
8385 8386 4
8386 8387 38
4760 4759 55
4759 4758 49
5075 5074 55
5076 5077 55
5155 6575 55
6575 6574 16
6575 6576 19
5272 5273 55
5297 5296 55
5420 3340 55
3340 3341 8
5505 5504 55
5550 5549 55
5787 5786 55
5786 9804 27
5830 6724 55
6724 6723 47
6529 6684 55
6540 6541 55
6541 6542 29
6542 6543 20
6764 6763 55
6989 700 55
7254 7253 55
7253 9720 42
9720 9721 10
9720 9719 12
9719 9718 31
7287 7786 55
7396 2216 55
2216 2217 24
7570 7569 55
8537 3728 55
8669 3110 55
8884 8885 55
8913 9561 55
9052 3184 55
9071 6963 55
9516 9515 55
9525 9526 55
9526 9527 31
9527 9528 50
9670 1985 55
9817 9816 55
5 6705 56
69 3883 56
90 7486 56
140 139 56
190 191 56
676 675 56
675 6173 4
952 3342 56
3342 4129 40
4129 4130 24
1244 5050 56
1379 9661 56
9661 9660 34
1951 9861 56
9861 9862 13
9862 9863 39
2377 2130 56
2130 2129 46
2129 2128 30
3116 4985 56
3243 895 56
3255 3254 56
3613 3614 56
3770 3771 56
3771 5107 13
5107 5106 24
3957 3956 56
4020 3368 56
4077 4078 56
4337 2788 56
2788 2986 11
4789 3955 56
5054 5053 56
5486 5485 56
5485 2435 53
5770 5769 56
5769 5768 21
5879 5880 56
5880 5881 8
5910 5909 56
5909 5908 33
5915 5916 56
6110 6111 56
6111 8096 23
6381 6382 56
6533 3308 56
3308 3309 26
3309 3310 19
6558 6559 56
6580 6581 56
6581 6582 33
6739 6740 56
6740 5463 5
5463 5464 9
5463 5462 17
6740 6741 33
6741 1875 20
1875 1874 50
6802 4548 56
7678 7679 56
7679 483 30
7740 2135 56
7838 7839 56
7839 7840 53
8240 8241 56
8366 8367 56
8460 8459 56
8459 8458 30
8667 9296 56
8792 8793 56
8817 8816 56
8816 463 11
463 464 54
464 1933 53
1933 1934 51
8938 8939 56
9024 3549 56
9097 9098 56
9329 6106 56
6106 6107 53
9337 6697 56
6697 6696 40
6696 1429 24
9428 1075 56
1075 1076 33
463 2384 57
674 5365 57
728 182 57
182 5321 33
5321 5320 28
5320 5319 30
833 3659 57
843 844 57
941 942 57
942 943 8
1519 6303 57
6303 6304 36
1627 1626 57
1733 1732 57
1739 1738 57
1738 4576 6
2146 7944 57
2506 3844 57
2617 8808 57
8808 8809 30
2785 3994 57
3005 3656 57
3113 8526 57
3235 2376 57
3484 3485 57
3485 3486 25
3509 7199 57
7199 7198 49
3535 3536 57
3824 2015 57
3901 3900 57
3978 2800 57
2800 2801 27
2801 2802 7
4048 6440 57
4060 4059 57
4059 4058 29
4058 4057 21
4150 4151 57
4151 8421 39
8421 8422 43
8422 8423 9
4151 4152 57
4252 4253 57
4310 4309 57
4309 4308 41
4646 4647 57
4647 2457 12
4765 4766 57
5161 5162 57
5260 5261 57
5332 5767 57
5791 5790 57
6638 6637 57
6637 6636 13
6676 6675 57
7026 8865 57
7051 7052 57
7052 3803 22
7716 3188 57
3188 3187 11
7747 7748 57
7748 7749 10
7979 7477 57
7477 7476 1
8193 8194 57
8565 8566 57
8753 921 57
9006 9007 57
9787 5179 57
9872 9873 57
9873 4503 36
9925 9926 57
31 32 58
93 92 58
146 147 58
147 7330 23
7330 7329 46
7329 7328 38
365 5293 58
5293 5294 4
1578 3880 58
1759 1760 58
1760 1761 34
1794 1793 58
1793 1792 43
2447 2446 58
2446 2445 9
2446 4075 27
4075 4074 47
4074 4073 15
2489 2490 58
2567 3813 58
3813 3814 17
2897 3077 58
3026 3025 58
3185 3186 58
3244 3245 58
3340 5638 58
3376 3375 58
3375 1384 32
1384 3538 43
3538 3537 11
3508 5900 58
3509 3510 58
3510 3511 3
3615 3616 58
3731 3732 58
3732 5147 28
3762 8991 58
8991 8990 52
3872 3873 58
4006 4007 58
4056 4055 58
4055 5435 11
4055 4054 19
4639 3350 58
3350 3349 33
4688 4689 58
4924 3260 58
3260 3261 43
3261 8058 23
3261 3262 38
3262 3263 7
5120 5121 58
5231 5232 58
5232 5233 13
5233 5234 2
5541 5542 58
6673 6674 58
7058 5998 58
7261 7260 58
7487 7488 58
7666 7667 58
7667 6938 9
7667 7668 14
6938 6937 58
6937 6936 17
7971 6258 58
8033 8034 58
8178 4514 58
8267 8268 58
8341 5146 58
8439 8438 58
8647 6346 58
9126 9127 58
9192 9045 58
9045 9046 47
9492 9493 58
9837 9836 58
9882 5442 58
5442 5441 38
9896 9895 58
14 15 59
15 16 3
350 349 59
349 348 22
348 685 41
349 4659 50
354 8705 59
370 8562 59
499 498 59
912 911 59
911 2036 7
971 6547 59
6547 2514 12
6547 6546 18
2514 2513 21
1083 4296 59
1144 6931 59
1270 1271 59
1730 1731 59
1775 1776 59
1874 8511 59
1985 3928 59
2042 2041 59
2054 6736 59
2146 6305 59
2177 2178 59
2178 2179 44
2582 2583 59
2644 3144 59
2723 2728 59
3072 3071 59
3110 5302 59
3350 3351 59
3409 3410 59
3410 3411 37
4012 5366 59
4066 4067 59
4352 4351 59
4358 7105 59
7105 7104 49
4480 4479 59
4479 9869 50
4652 4651 59
4651 4650 59
4771 251 59
251 250 2
4830 4831 59
5077 5078 59
5078 5079 22
5102 5103 59
5124 6415 59
6415 6416 31
6416 6417 46
6417 6418 17
6418 6419 45
5247 9929 59
9929 9930 21
9930 9931 32
9931 9932 17
5389 5390 59
5892 5891 59
5891 5890 49
6049 6048 59
6060 6059 59
6169 6168 59
6266 6267 59
6324 6323 59
6562 6561 59
6561 6560 38
6964 4433 59
7362 7361 59
7361 7360 33
7360 7359 10
7690 7689 59
7758 7759 59
7880 6974 59
8048 8049 59
8049 8050 28
8223 9909 59
8270 8269 59
8269 2568 2
8304 8303 59
8330 1477 59
1477 1476 53
1476 1475 30
8451 8450 59
8639 2322 59
8679 8680 59
8910 8909 59
9130 9129 59
9129 9128 37
9136 9137 59
9236 9237 59
9304 9305 59
9305 9306 28
9306 9307 31
9307 9308 2
9308 9309 27
9535 2719 59
9594 7012 59
7012 7011 16
7012 7013 26
7013 7014 30
9761 9762 59
9804 9803 59
137 136 60
151 8097 60
371 372 60
372 373 58
397 9177 60
493 492 60
570 8531 60
1064 3672 60
1219 9868 60
1220 1221 60
1410 4422 60
4422 4423 58
1451 1452 60
1911 6354 60
6354 6353 53
1924 1923 60
1981 1982 60
2108 9908 60
2664 7908 60
2689 9530 60
9530 9529 26
2823 2824 60
2956 2955 60
3102 3352 60
3352 3353 18
3353 2629 10
3410 8875 60
8875 8876 40
3446 3447 60
3447 3448 15
3448 3449 50
3947 3948 60
3948 3949 32
3949 977 32
4016 4015 60
4015 4014 20
4195 8252 60
8252 8251 35
4236 4237 60
4237 174 17
4302 4301 60
4301 995 38
995 996 20
4781 4488 60
5073 8584 60
8584 8585 26
5392 8631 60
8631 8632 28
5878 4146 60
6455 6454 60
6587 6586 60
6655 6656 60
6753 481 60
481 482 14
7026 7025 60
7428 7429 60
7429 7430 17
7430 6939 28
7667 7927 60
7927 7928 42
8368 2935 60
8419 8420 60
8505 8184 60
8184 8183 57
8602 8601 60
8601 7416 28
7416 7415 3
8601 8600 60
9269 8863 60
8863 8864 40
9381 9380 60
9502 9501 60
100 101 61
101 102 29
233 8842 61
8842 8843 7
8843 8844 59
919 920 61
1069 1068 61
1133 5443 61
1629 1628 61
1661 3066 61
1700 1701 61
1955 1956 61
1973 1972 61
2075 5080 61
2086 2087 61
2087 2088 46
2088 4708 14
4708 4707 16
4707 4706 56
2543 2542 61
2871 7974 61
3154 8293 61
3392 4403 61
3911 3910 61
3910 3909 41
3909 3908 9
3908 8402 54
4003 603 61
603 604 57
4011 8772 61
8772 8771 2
4183 4184 61
4184 2943 31
4409 4600 61
4442 4441 61
4720 9522 61
4970 3663 61
3663 3662 21
3663 3664 21
3664 3665 37
5022 5023 61
5803 5802 61
5802 5801 21
6091 6090 61
6309 6308 61
6308 6307 30
6307 6442 59
6442 6441 14
6338 6339 61
6517 6516 61
6516 6515 32
6515 6514 43
6901 2927 61
7609 7608 61
7608 7607 7
7765 7764 61
7768 7769 61
8246 8245 61
8245 8244 2
8288 8287 61
8306 6047 61
8376 8377 61
8741 8742 61
9203 9204 61
9262 9263 61
9263 9264 32
9264 3132 5
9264 9265 54
3132 3133 55
9516 2985 61
9812 9811 61
9811 2149 24
124 123 62
452 453 62
486 6794 62
530 2423 62
678 679 62
679 680 55
927 5432 62
1346 1345 62
1461 1460 62
1643 1634 62
1925 6458 62
1964 1963 62
2282 2283 62
2283 2284 34
2700 5449 62
4093 5334 62
4160 8116 62
8116 8115 37
4406 3001 62
4784 4783 62
4783 4782 17
4967 4968 62
5146 5145 62
5181 8964 62
5388 5387 62
5717 5716 62
5739 5740 62
5943 5944 62
6353 6352 62
6352 2995 3
6477 7727 62
6499 6498 62
6983 1637 62
7020 5318 62
7023 7022 62
7255 7256 62
7500 7501 62
7501 7502 13
7502 5286 46
5286 5287 62
5287 5288 46
5288 8644 31
5288 5289 36
7691 2807 62
2807 2806 20
2806 2805 28
7710 515 62
8996 7693 62
7693 7694 23
9001 9000 62
9440 9439 62
9439 9438 52
9438 9437 29
9854 9855 62
9855 9856 11
9918 9917 62
9917 9586 37
491 1859 63
657 656 63
1066 1067 63
1403 1404 63
2074 2073 63
2077 4662 63
2564 2563 63
2616 2615 63
2865 8676 63
3228 3229 63
3260 6812 63
6812 6813 53
3801 3800 63
3933 3932 63
4445 4446 63
4902 4903 63
4903 4324 21
4324 1033 58
4903 2364 58
4922 4921 63
4921 4920 53
5729 5728 63
5728 5727 10
5811 5812 63
5812 5813 33
5813 6986 52
6015 9218 63
9218 9219 4
9219 1034 40
6020 5406 63
5406 5407 19
6361 2421 63
2421 2422 55
6421 6420 63
6663 7587 63
7587 7586 2
7587 7588 16
6888 8169 63
8169 8168 58
8168 8167 53
8167 8166 52
7087 7086 63
7086 7085 60
7112 7830 63
7447 7446 63
7498 7497 63
7802 7803 63
8349 7153 63
8647 3163 63
3163 3162 9
3163 3164 11
3162 3161 16
3164 3165 41
8974 8975 63
8975 8976 49
9046 2892 63
76 75 64
558 7392 64
1058 1059 64
1240 1239 64
1239 1238 56
1705 1704 64
1719 1718 64
1718 1717 43
1740 9699 64
3673 3934 64
3747 3746 64
4100 4391 64
4391 4392 12
4540 4541 64
4541 4542 21
5042 5041 64
5145 5144 64
5988 5987 64
6625 6624 64
6915 6345 64
6345 6344 2
7189 7188 64
7188 7187 17
7187 3608 19
7215 1233 64
1233 1232 27
7653 7654 64
7812 7811 64
8016 8015 64
8525 8524 64
9116 9117 64
9289 5820 64
5820 5821 44
9327 501 64
9913 9912 64
717 718 65
781 782 65
1477 1478 65
2043 2494 65
2449 2450 65
2499 2498 65
2498 8678 26
2498 2497 46
3439 3438 65
4320 4319 65
4319 4318 16
4333 4334 65
4334 4335 19
4695 4731 65
4866 7648 65
5041 5040 65
5116 4876 65
5156 5157 65
5157 5158 58
5568 5569 65
5613 5612 65
5612 5611 47
5895 5894 65
6190 6189 65
6189 6188 34
6188 1940 39
1940 1714 30
1714 1715 26
6375 6374 65
6374 6373 4
6462 2849 65
2849 2850 40
7145 7144 65
7685 1366 65
8040 8041 65
8357 8358 65
8476 8768 65
8771 8770 65
8770 8769 32
9021 9022 65
9022 9023 4
9391 9162 65
9162 9161 12
9502 9503 65
405 404 66
415 7909 66
7909 7401 46
733 2138 66
2075 2076 66
2367 1193 66
2746 2747 66
2811 2485 66
2485 8324 21
3009 3008 66
3008 3007 19
3499 3498 66
3498 3497 42
3526 3431 66
3431 3432 20
3527 9239 66
3527 5976 66
3581 3580 66
3857 3858 66
3868 8707 66
4012 4013 66
4368 4367 66
4367 4366 31
5251 5250 66
5683 5682 66
5772 1675 66
6243 8021 66
6761 3542 66
6790 2394 66
2394 1090 5
6803 6804 66
6804 6805 55
6993 6992 66
7844 6729 66
7847 7846 66
7854 7853 66
7948 7949 66
8169 8170 66
8511 8510 66
8510 8509 66
8534 4856 66
4856 4855 31
4855 4854 10
8554 8555 66
8555 8556 25
9200 9201 66
9552 9551 66
9551 9550 54
1277 1278 67
1767 1850 67
2329 2328 67
4460 4461 67
4775 8851 67
8851 8850 23
8851 8852 59
4970 4971 67
5616 5617 67
7057 7056 67
7092 7093 67
7140 7141 67
8258 8257 67
8257 9653 4
8257 8256 16
8425 8424 67
9018 9019 67
9072 3921 67
9106 1002 67
9311 9310 67
9357 9356 67
9475 9476 67
9759 9760 67
9760 9731 66
2026 2025 68
2359 9531 68
2815 2814 68
2881 2880 68
3322 6370 68
6370 6371 10
3459 3460 68
3460 3461 56
4535 4534 68
4988 4989 68
5162 5163 68
5163 5164 61
5293 5292 68
5294 5295 68
5419 7576 68
5677 5676 68
5801 5800 68
5800 5799 42
6339 6340 68
6460 6459 68
7050 2114 68
2114 2113 13
2114 2115 38
2113 9870 54
7077 7076 68
7140 8686 68
7471 7472 68
7472 7473 46
7902 7901 68
